C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_107.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_107.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_107.jpg,0,0,0,19.02865
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_186.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_186.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_186.jpg,0,0,0,18.89486
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_257.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_257.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_257.jpg,0,0,0,18.75602
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_390.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_390.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_390.jpg,0,0,0,17.99697
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_518.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_518.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_518.jpg,0,0,0,17.76899
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_602.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_602.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_602.jpg,0,0,0,17.61883
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_722.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_722.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_722.jpg,0,0.2088444,0,17.57077
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_793.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_793.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_793.jpg,0,0.4210641,0,17.85483
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_40_872.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_40_872.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_40_872.jpg,0,0.1831326,0,17.8635
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_016.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_016.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_016.jpg,0,0.2350458,0,18.27853
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_087.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_087.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_087.jpg,0,0.4384449,0,18.11818
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_151.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_151.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_151.jpg,0,0.2381181,0,18.14137
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_218.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_218.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_218.jpg,0,0.03572161,0,18.52212
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_287.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_287.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_287.jpg,0,0.2401197,0,18.12425
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_362.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_362.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_362.jpg,0,0.4520406,0,18.43572
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_497.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_497.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_497.jpg,0,0.4734432,0,19.14178
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_566.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_566.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_566.jpg,0,0.2634639,0,18.90895
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_704.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_704.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_704.jpg,0,0.3028776,0,19.26036
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_774.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_774.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_774.jpg,0,0.09540629,0,19.22783
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_846.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_846.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_846.jpg,0,0,0,18.76678
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_917.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_917.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_917.jpg,0,0.2180439,0,18.81795
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_41_984.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_41_984.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_41_984.jpg,0,0.01692359,0,19.10235
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_054.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_054.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_054.jpg,0,0.22521,0,19.13955
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_123.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_123.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_123.jpg,0,0.4364139,0,18.99344
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_195.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_195.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_195.jpg,0,0.227769,0,19.02733
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_261.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_261.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_261.jpg,0,0.4283034,0,19.53769
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_359.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_359.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_359.jpg,0,0.1302366,0,19.22206
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_483.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_483.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_483.jpg,0,0.1990359,0,19.10924
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_570.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_570.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_570.jpg,0,0,0,19.32843
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_717.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_717.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_717.jpg,0,0.2445456,0,18.85433
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_786.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_786.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_786.jpg,0,0.03384392,0,19.19458
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_861.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_861.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_861.jpg,0,0,0,19.05752
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_42_933.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_42_933.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_42_933.jpg,0,0.2172915,0,19.0664
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_002.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_002.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_002.jpg,0,0.01291201,0,18.56226
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_104.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_104.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_104.jpg,0,0.318327,0,19.11246
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_224.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_224.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_224.jpg,0,0.2592861,0,19.41957
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_316.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_316.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_316.jpg,0,0.50694,0,19.69959
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_380.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_380.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_380.jpg,0,0.7262166,0,20.18611
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_453.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_453.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_453.jpg,0,0.5063217,0,20.53518
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_528.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_528.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_528.jpg,0,0.7323624,0,20.74442
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_607.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_607.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_607.jpg,0,0.9675624,0,21.53298
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_686.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_686.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_686.jpg,0,0.7268814,0,22.08943
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_756.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_756.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_756.jpg,0,0.9394785,0,22.82111
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_853.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_853.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_853.jpg,0,0.6545223,0,23.45683
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_43_928.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_43_928.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_43_928.jpg,0,0.8822919,0,23.8795
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_008.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_008.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_008.jpg,0,1,0,24.65551
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_104.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_104.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_104.jpg,0,0.7146493,0,25.32433
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_248.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_248.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_248.jpg,0,0.5881999,0,26.16444
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_342.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_342.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_342.jpg,0,0.3049375,0,26.32803
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_477.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_477.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_477.jpg,0,0,0,26.08443
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_563.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_563.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_563.jpg,0,0,0,25.8746
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_637.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_637.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_637.jpg,0,0,0,25.66548
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_712.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_712.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_712.jpg,0,0,0,25.4579
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_783.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_783.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_783.jpg,0,0,0,25.3033
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_872.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_872.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_872.jpg,0,0,0,25.04768
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_44_940.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_44_940.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_44_940.jpg,0,0,0,24.89555
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_022.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_022.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_022.jpg,0,0,0,24.69414
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_106.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_106.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_106.jpg,0,0,0,24.49434
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_183.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_183.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_183.jpg,0,0,0,24.29616
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_267.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_267.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_267.jpg,0,0,0,24.09957
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_361.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_361.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_361.jpg,0,0,0,23.85605
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_502.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_502.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_502.jpg,0,0,0,23.51923
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_590.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_590.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_590.jpg,0,0,0,23.28154
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_664.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_664.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_664.jpg,0,0,0,23.14008
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_745.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_745.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_745.jpg,0,0,0,22.95279
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_822.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_822.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_822.jpg,0,0,0,22.767
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_904.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_904.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_904.jpg,0,0,0,22.58271
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_45_993.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_45_993.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_45_993.jpg,0,0,0,22.35443
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_078.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_078.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_078.jpg,0,0,0,22.17346
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_177.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_177.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_177.jpg,0,0,0,21.9493
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_269.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_269.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_269.jpg,0,0,0,21.72738
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_368.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_368.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_368.jpg,0,0,0,21.55145
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_456.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_456.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_456.jpg,0,0,0,21.33353
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_534.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_534.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_534.jpg,0,0,0,21.16077
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_624.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_624.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_624.jpg,0,0,0,20.9894
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_45_46_710.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_45_46_710.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_45_46_710.jpg,0,0,0,20.77713
